20000
6.25 , 11789, 3981
12.25 , 11789, 12014
12 , 11789, 9334
1.5 , 11789, 14953
8.25 , 11789, 10781
11.5 , 11789, 3943
3 , 11789, 4014
4 , 11789, 9699
6.5 , 11789, 19623
80.75 , 11789, 11789
0.75 , 11790, 3161
2 , 11790, 15210
1.5 , 11790, 8088
10 , 11790, 156
11 , 11790, 7193
10.5 , 11790, 9165
6.25 , 11790, 3249
2.75 , 11790, 16720
54.75 , 11790, 11790
8.75 , 11791, 6762
3.25 , 11791, 9448
1 , 11791, 12581
23 , 11791, 11791
6.25 , 11792, 11665
1.25 , 11792, 17593
10.25 , 11792, 6049
1.5 , 11792, 19182
4.25 , 11792, 11085
8.25 , 11792, 17830
7.75 , 11792, 16815
10 , 11792, 6339
3.75 , 11792, 9223
63.25 , 11792, 11792
6 , 11793, 12229
1.5 , 11793, 3904
12.25 , 11793, 16274
4.75 , 11793, 4437
10.75 , 11793, 8187
0.25 , 11793, 1907
6.75 , 11793, 9181
10.25 , 11793, 6272
12 , 11793, 17797
9.75 , 11793, 2620
84.25 , 11793, 11793
0.25 , 11794, 4440
3.5 , 11794, 10695
3.5 , 11794, 9298
1 , 11794, 7524
9.5 , 11794, 9548
10.25 , 11794, 892
7.75 , 11794, 708
8.25 , 11794, 742
5.25 , 11794, 7832
1.25 , 11794, 12389
0.25 , 11794, 1618
60.75 , 11794, 11794
4.75 , 11795, 15250
5.5 , 11795, 13867
6 , 11795, 9276
10 , 11795, 5641
3.75 , 11795, 1262
0.75 , 11795, 11
11.5 , 11795, 10288
8.5 , 11795, 5927
4 , 11795, 2320
9.25 , 11795, 12785
74 , 11795, 11795
8.75 , 11796, 5986
7.25 , 11796, 6879
1.25 , 11796, 15717
2.5 , 11796, 11434
10.5 , 11796, 14729
6.5 , 11796, 184
7.5 , 11796, 12942
0.5 , 11796, 8664
54.75 , 11796, 11796
1.25 , 11797, 6350
11.25 , 11797, 11797
4.75 , 11798, 12397
1 , 11798, 7000
2.25 , 11798, 13128
18 , 11798, 11798
7.5 , 11799, 14764
2 , 11799, 4632
19.5 , 11799, 11799
2.75 , 11800, 151
6.5 , 11800, 7666
19.25 , 11800, 11800
6.25 , 11801, 10416
8.25 , 11801, 12953
8.25 , 11801, 17289
7.5 , 11801, 16896
5.25 , 11801, 16168
3.25 , 11801, 8350
2 , 11801, 15803
4.5 , 11801, 13344
10.75 , 11801, 5511
66 , 11801, 11801
8.75 , 11802, 4867
5 , 11802, 3362
12 , 11802, 18691
5 , 11802, 10210
11.75 , 11802, 6637
10.5 , 11802, 5781
0.25 , 11802, 9532
2 , 11802, 8306
65.25 , 11802, 11802
10.5 , 11803, 12290
9 , 11803, 6224
8.5 , 11803, 12772
11 , 11803, 12822
49 , 11803, 11803
5.75 , 11804, 10252
8 , 11804, 19571
23.75 , 11804, 11804
1.5 , 11805, 1273
11.5 , 11805, 11805
9.25 , 11806, 719
12 , 11806, 7513
7 , 11806, 7041
12.25 , 11806, 11898
2.75 , 11806, 9794
5 , 11806, 2494
5.25 , 11806, 4289
2 , 11806, 429
7 , 11806, 10297
72.5 , 11806, 11806
5.5 , 11807, 9231
8 , 11807, 13153
0.75 , 11807, 2266
12.25 , 11807, 10018
36.5 , 11807, 11807
9 , 11808, 1832
8 , 11808, 3470
8.5 , 11808, 9997
0.75 , 11808, 12398
0.5 , 11808, 12392
11.25 , 11808, 13021
8.75 , 11808, 9528
1.75 , 11808, 436
2 , 11808, 1937
1.25 , 11808, 12005
8.25 , 11808, 16910
5.25 , 11808, 17900
75.25 , 11808, 11808
3.25 , 11809, 1001
6.25 , 11809, 9474
10.5 , 11809, 2665
0.5 , 11809, 12052
5.5 , 11809, 1532
8.75 , 11809, 9396
9 , 11809, 7429
2.5 , 11809, 4750
10.75 , 11809, 9047
67 , 11809, 11809
6.5 , 11810, 9118
16.5 , 11810, 11810
11.75 , 11811, 11075
4.5 , 11811, 11040
26.25 , 11811, 11811
2.5 , 11812, 13806
6.25 , 11812, 16392
8 , 11812, 11015
1.5 , 11812, 9075
9.75 , 11812, 2231
38 , 11812, 11812
11.75 , 11813, 6653
7.75 , 11813, 13978
29.5 , 11813, 11813
12 , 11814, 14132
22 , 11814, 11814
2.75 , 11815, 19661
10.5 , 11815, 12077
23.25 , 11815, 11815
0.75 , 11816, 809
9.5 , 11816, 9494
10 , 11816, 4431
6.5 , 11816, 8748
7.75 , 11816, 8131
1.25 , 11816, 14190
7.75 , 11816, 9886
9.75 , 11816, 12209
7.25 , 11816, 1343
70.5 , 11816, 11816
6 , 11817, 3766
3.75 , 11817, 12194
5.5 , 11817, 57
3.5 , 11817, 15540
2 , 11817, 11754
3.25 , 11817, 3942
10 , 11817, 19073
7.25 , 11817, 7328
51.25 , 11817, 11817
6.75 , 11818, 7566
12 , 11818, 10135
28.75 , 11818, 11818
5.75 , 11819, 18159
12.25 , 11819, 2242
4.75 , 11819, 4454
6 , 11819, 6601
5.25 , 11819, 12586
1.5 , 11819, 7519
7.75 , 11819, 11132
5 , 11819, 14802
1 , 11819, 6813
2.75 , 11819, 2176
3.5 , 11819, 5791
2.75 , 11819, 6733
68.25 , 11819, 11819
8.75 , 11820, 3545
6.25 , 11820, 3506
3.5 , 11820, 6595
7 , 11820, 6365
35.5 , 11820, 11820
3.5 , 11821, 18241
2.25 , 11821, 7391
7.5 , 11821, 15218
11.5 , 11821, 7422
7 , 11821, 3323
5.5 , 11821, 993
11.75 , 11821, 17792
6 , 11821, 5174
65 , 11821, 11821
1.25 , 11822, 16588
5 , 11822, 13212
4.75 , 11822, 17842
8.5 , 11822, 11685
0.25 , 11822, 8245
5 , 11822, 5434
5 , 11822, 19557
3.25 , 11822, 5920
2.25 , 11822, 7275
7.75 , 11822, 11545
9.25 , 11822, 12008
6.5 , 11822, 7918
68.75 , 11822, 11822
3.25 , 11823, 1433
1.75 , 11823, 7659
8.75 , 11823, 8317
9.75 , 11823, 2827
6 , 11823, 4953
10.75 , 11823, 8310
6.25 , 11823, 3612
10 , 11823, 8808
7.5 , 11823, 19071
0.5 , 11823, 9908
4 , 11823, 675
78.5 , 11823, 11823
0.75 , 11824, 7271
6.75 , 11824, 18589
4.75 , 11824, 1403
5.75 , 11824, 3320
3.25 , 11824, 6079
10.25 , 11824, 5052
3.5 , 11824, 18234
9 , 11824, 13196
8.5 , 11824, 19716
10.25 , 11824, 16339
0.5 , 11824, 1411
73.25 , 11824, 11824
7.75 , 11825, 3414
6.25 , 11825, 19928
6.25 , 11825, 3891
1.5 , 11825, 2366
10.5 , 11825, 7695
5.75 , 11825, 12194
3.25 , 11825, 9676
51.25 , 11825, 11825
9 , 11826, 5149
11.25 , 11826, 17700
5.75 , 11826, 9194
3.25 , 11826, 9633
11.25 , 11826, 9822
50.5 , 11826, 11826
6.25 , 11827, 14059
1.25 , 11827, 19904
3.25 , 11827, 8316
0.5 , 11827, 730
10.75 , 11827, 6804
2 , 11827, 11856
7.75 , 11827, 8751
11.75 , 11827, 9617
2.25 , 11827, 7155
7 , 11827, 844
62.75 , 11827, 11827
4.25 , 11828, 6766
12.25 , 11828, 17637
6.25 , 11828, 13696
32.75 , 11828, 11828
4.75 , 11829, 18823
8 , 11829, 10068
6 , 11829, 15932
8 , 11829, 17109
5 , 11829, 16091
1.5 , 11829, 14175
4.25 , 11829, 19234
12.25 , 11829, 10707
1.75 , 11829, 4612
61.5 , 11829, 11829
1 , 11830, 9679
12.25 , 11830, 1860
9.5 , 11830, 1661
2.25 , 11830, 10531
5.25 , 11830, 17003
1.5 , 11830, 3351
2.5 , 11830, 16955
3 , 11830, 12476
11.75 , 11830, 5691
10 , 11830, 1583
69 , 11830, 11830
10.5 , 11831, 2808
7.25 , 11831, 11641
0.75 , 11831, 2895
2 , 11831, 8296
1.5 , 11831, 18821
9.5 , 11831, 11044
0.25 , 11831, 5943
41.75 , 11831, 11831
9.5 , 11832, 12545
5.5 , 11832, 52
1 , 11832, 17200
10.25 , 11832, 13929
12.25 , 11832, 2267
8.5 , 11832, 10429
0.5 , 11832, 11409
2.5 , 11832, 17407
3.75 , 11832, 1470
5.5 , 11832, 16412
69.25 , 11832, 11832
5.25 , 11833, 15775
3 , 11833, 2410
7.25 , 11833, 13644
7.25 , 11833, 689
4.5 , 11833, 18403
10 , 11833, 6960
12.25 , 11833, 6187
8.75 , 11833, 16651
10.25 , 11833, 9187
9.5 , 11833, 10911
88 , 11833, 11833
12 , 11834, 9679
5 , 11834, 17543
4.75 , 11834, 3385
3 , 11834, 2237
8.5 , 11834, 10135
43.25 , 11834, 11834
7 , 11835, 737
12 , 11835, 9740
10.5 , 11835, 10367
8.5 , 11835, 8913
48 , 11835, 11835
8.75 , 11836, 4748
11.25 , 11836, 17588
2 , 11836, 8017
8.75 , 11836, 7265
4 , 11836, 19595
44.75 , 11836, 11836
12.25 , 11837, 8033
1.25 , 11837, 11794
9 , 11837, 7969
32.5 , 11837, 11837
7.75 , 11838, 17656
3.75 , 11838, 2196
6.5 , 11838, 3285
0.25 , 11838, 10203
10.5 , 11838, 6689
12 , 11838, 15492
8.75 , 11838, 5089
1 , 11838, 6609
1 , 11838, 1638
6.25 , 11838, 19163
67.75 , 11838, 11838
1.25 , 11839, 11794
3.75 , 11839, 2518
7.5 , 11839, 7548
2.25 , 11839, 15510
4.25 , 11839, 14198
2 , 11839, 6738
10 , 11839, 10637
1.75 , 11839, 4233
42.75 , 11839, 11839
6.75 , 11840, 9552
2 , 11840, 11746
18.75 , 11840, 11840
10.75 , 11841, 18325
9.75 , 11841, 3704
5.5 , 11841, 2905
1.75 , 11841, 7126
37.75 , 11841, 11841
0.5 , 11842, 11271
0.5 , 11842, 2111
1.25 , 11842, 5530
11.75 , 11842, 13489
12.25 , 11842, 9894
8 , 11842, 3083
4 , 11842, 11700
0.25 , 11842, 5805
8 , 11842, 5228
8 , 11842, 5022
4.25 , 11842, 3608
68.75 , 11842, 11842
7.5 , 11843, 1044
12 , 11843, 10246
7 , 11843, 4303
8.25 , 11843, 16335
3.5 , 11843, 4167
11.25 , 11843, 2294
5.25 , 11843, 2344
64.75 , 11843, 11843
3 , 11844, 1587
11 , 11844, 3963
1.25 , 11844, 11984
0.25 , 11844, 839
1.75 , 11844, 17459
11 , 11844, 12759
9.5 , 11844, 9982
47.75 , 11844, 11844
8.5 , 11845, 861
5.25 , 11845, 371
4 , 11845, 4919
10.75 , 11845, 5788
38.5 , 11845, 11845
11.25 , 11846, 5842
8 , 11846, 11946
6 , 11846, 19213
6.75 , 11846, 4860
6.25 , 11846, 12703
3.75 , 11846, 4675
52 , 11846, 11846
6.5 , 11847, 11035
0.5 , 11847, 676
6.5 , 11847, 6866
11 , 11847, 9757
34.5 , 11847, 11847
1 , 11848, 8505
9.25 , 11848, 3883
3.5 , 11848, 13902
0.5 , 11848, 14347
10.75 , 11848, 3509
7 , 11848, 8095
42 , 11848, 11848
1.75 , 11849, 19336
3.25 , 11849, 6964
10.5 , 11849, 12590
3.5 , 11849, 12322
29 , 11849, 11849
6.5 , 11850, 15723
11.75 , 11850, 10163
5 , 11850, 10649
5.5 , 11850, 11560
4.5 , 11850, 12340
2.75 , 11850, 19224
5.75 , 11850, 1724
2 , 11850, 186
6.75 , 11850, 2056
11 , 11850, 14090
3 , 11850, 2168
1.75 , 11850, 1243
76.25 , 11850, 11850
7.25 , 11851, 16686
7.75 , 11851, 1447
9.25 , 11851, 1632
0.5 , 11851, 10244
3.5 , 11851, 7467
11 , 11851, 989
49.25 , 11851, 11851
3.75 , 11852, 8965
0.75 , 11852, 9206
3 , 11852, 7149
4.5 , 11852, 5480
2.75 , 11852, 885
9.75 , 11852, 12514
2.5 , 11852, 6925
3.5 , 11852, 6400
11.5 , 11852, 10507
9 , 11852, 10893
61 , 11852, 11852
11.25 , 11853, 4176
21.25 , 11853, 11853
2.5 , 11854, 14535
6.25 , 11854, 1161
1.5 , 11854, 3458
12.25 , 11854, 9427
32.5 , 11854, 11854
11 , 11855, 11856
2.5 , 11855, 18723
2.5 , 11855, 15263
3.5 , 11855, 1636
3 , 11855, 9539
6.25 , 11855, 9474
1 , 11855, 18102
9 , 11855, 5671
2.75 , 11855, 4765
6.5 , 11855, 2276
3.25 , 11855, 15629
8 , 11855, 8115
69.25 , 11855, 11855
10 , 11856, 12014
9.5 , 11856, 16762
8.5 , 11856, 17886
8.5 , 11856, 8466
3.75 , 11856, 8057
9.25 , 11856, 8169
59.5 , 11856, 11856
10.25 , 11857, 3544
8.25 , 11857, 6981
8.5 , 11857, 8055
5.25 , 11857, 12650
42.25 , 11857, 11857
2 , 11858, 924
3 , 11858, 14686
4 , 11858, 7668
9.25 , 11858, 18602
9.5 , 11858, 5664
1.5 , 11858, 13252
5 , 11858, 1809
2.25 , 11858, 5707
46.5 , 11858, 11858
8.25 , 11859, 6095
0.75 , 11859, 7666
8.5 , 11859, 480
2.75 , 11859, 7841
6.25 , 11859, 4007
2.5 , 11859, 19591
39 , 11859, 11859
1.25 , 11860, 1463
7.75 , 11860, 2408
10.5 , 11860, 8592
5.5 , 11860, 10774
1.5 , 11860, 11073
36.5 , 11860, 11860
10.25 , 11861, 12402
9.25 , 11861, 8703
6 , 11861, 10211
35.5 , 11861, 11861
2 , 11862, 647
3 , 11862, 12105
7.5 , 11862, 14320
9.75 , 11862, 3663
32.25 , 11862, 11862
2 , 11863, 5407
7.75 , 11863, 5631
9.5 , 11863, 19098
1 , 11863, 8410
11 , 11863, 1854
41.25 , 11863, 11863
1.75 , 11864, 6216
11.75 , 11864, 6100
5.5 , 11864, 13836
3.5 , 11864, 12514
0.75 , 11864, 16699
33.25 , 11864, 11864
4 , 11865, 2046
10 , 11865, 6095
9 , 11865, 14761
9 , 11865, 5624
11 , 11865, 6265
5 , 11865, 274
0.5 , 11865, 19287
12 , 11865, 15900
5.25 , 11865, 3755
0.5 , 11865, 11560
76.25 , 11865, 11865
10.25 , 11866, 3284
12.25 , 11866, 18031
5 , 11866, 11709
7.5 , 11866, 1127
6.5 , 11866, 17100
51.5 , 11866, 11866
3.75 , 11867, 5271
3.75 , 11867, 2460
17.5 , 11867, 11867
3.5 , 11868, 4425
4.5 , 11868, 9453
9.25 , 11868, 3969
8.25 , 11868, 12667
7.75 , 11868, 18030
6.75 , 11868, 2108
12.25 , 11868, 7731
10 , 11868, 3352
72.25 , 11868, 11868
6 , 11869, 6657
5 , 11869, 18981
2.75 , 11869, 13201
2.5 , 11869, 7214
26.25 , 11869, 11869
0.5 , 11870, 13575
7 , 11870, 1675
1.5 , 11870, 7743
6.5 , 11870, 8218
9.5 , 11870, 5661
6.75 , 11870, 19631
2.75 , 11870, 604
6.75 , 11870, 11051
8.75 , 11870, 4199
6.5 , 11870, 6000
5.25 , 11870, 6796
7 , 11870, 4435
78.75 , 11870, 11870
8.25 , 11871, 11245
4.75 , 11871, 5683
23 , 11871, 11871
10.25 , 11872, 18649
11.25 , 11872, 234
0.25 , 11872, 10747
2.5 , 11872, 3266
10.25 , 11872, 15985
6.5 , 11872, 19593
10.75 , 11872, 8224
0.75 , 11872, 6120
62.5 , 11872, 11872
7.75 , 11873, 8069
5.5 , 11873, 5328
9 , 11873, 5615
10.5 , 11873, 13302
11 , 11873, 3052
10.5 , 11873, 11169
5.25 , 11873, 3617
69.5 , 11873, 11873
10.25 , 11874, 1313
3.5 , 11874, 7038
10.25 , 11874, 9570
5 , 11874, 4720
8.25 , 11874, 1186
8.75 , 11874, 1738
56 , 11874, 11874
2.75 , 11875, 2390
5.75 , 11875, 10804
10 , 11875, 10326
1.75 , 11875, 10410
7.5 , 11875, 41
11 , 11875, 19310
6.5 , 11875, 16175
10.75 , 11875, 19613
4.25 , 11875, 13483
1.75 , 11875, 4209
4 , 11875, 13927
4 , 11875, 7270
80 , 11875, 11875
10.75 , 11876, 14456
5 , 11876, 4155
8.75 , 11876, 16610
6.5 , 11876, 2651
6.5 , 11876, 1631
3.5 , 11876, 7133
0.5 , 11876, 7740
2 , 11876, 17576
3.5 , 11876, 69
10.25 , 11876, 15291
67.25 , 11876, 11876
8.25 , 11877, 3554
11.25 , 11877, 4876
0.5 , 11877, 4546
4 , 11877, 6864
4.25 , 11877, 1271
2.25 , 11877, 4713
3.75 , 11877, 3166
1.5 , 11877, 11870
45.75 , 11877, 11877
1.5 , 11878, 12842
11 , 11878, 17695
22.5 , 11878, 11878
7.5 , 11879, 810
7.5 , 11879, 4872
11.5 , 11879, 4546
36.5 , 11879, 11879
1.5 , 11880, 13347
4.25 , 11880, 9796
15.75 , 11880, 11880
12.25 , 11881, 8409
3.75 , 11881, 16615
0.75 , 11881, 6953
7 , 11881, 2645
11.75 , 11881, 759
8.5 , 11881, 10691
54 , 11881, 11881
0.75 , 11882, 1415
10.75 , 11882, 11882
8.25 , 11883, 2310
18.25 , 11883, 11883
11.75 , 11884, 6506
8.75 , 11884, 6148
7.25 , 11884, 12152
3.5 , 11884, 9097
41.25 , 11884, 11884
10.25 , 11885, 8575
7.25 , 11885, 2043
6 , 11885, 6266
5.75 , 11885, 592
12 , 11885, 966
10.25 , 11885, 19400
10.25 , 11885, 3127
1.5 , 11885, 1405
8.25 , 11885, 1547
9.5 , 11885, 1762
1.5 , 11885, 4208
7.75 , 11885, 8449
100.25 , 11885, 11885
10.25 , 11886, 12340
20.25 , 11886, 11886
10.5 , 11887, 9304
8.5 , 11887, 7203
3.5 , 11887, 6026
4.25 , 11887, 5573
9.25 , 11887, 5986
10.25 , 11887, 11185
10.25 , 11887, 7504
9.25 , 11887, 6145
2.75 , 11887, 16275
78.5 , 11887, 11887
9.25 , 11888, 10882
5 , 11888, 19063
8.75 , 11888, 2640
12 , 11888, 33
2 , 11888, 7426
3.5 , 11888, 1192
7.25 , 11888, 13730
8.75 , 11888, 10183
5.75 , 11888, 4192
3.75 , 11888, 2416
76 , 11888, 11888
4.25 , 11889, 15655
2.75 , 11889, 17411
8.5 , 11889, 18255
5 , 11889, 6495
6.25 , 11889, 13365
8 , 11889, 8792
6.5 , 11889, 6120
7 , 11889, 5418
5 , 11889, 5125
10.25 , 11889, 11757
6.25 , 11889, 10598
79.75 , 11889, 11889
8.5 , 11890, 9257
2.75 , 11890, 7382
3.75 , 11890, 7692
6 , 11890, 7496
4.5 , 11890, 12890
35.5 , 11890, 11890
12 , 11891, 14793
10.5 , 11891, 10084
2.75 , 11891, 15154
5.75 , 11891, 2972
7.25 , 11891, 11587
11.5 , 11891, 4168
7 , 11891, 13165
4.75 , 11891, 11157
8.75 , 11891, 10414
80.25 , 11891, 11891
5.75 , 11892, 493
1.75 , 11892, 10722
1.5 , 11892, 6350
1 , 11892, 7357
7.5 , 11892, 12257
1.75 , 11892, 13325
4.75 , 11892, 12122
9.5 , 11892, 15217
43.5 , 11892, 11892
10 , 11893, 2559
7.75 , 11893, 931
6.75 , 11893, 53
34.5 , 11893, 11893
6.75 , 11894, 3222
9.25 , 11894, 6776
8 , 11894, 2111
1.5 , 11894, 11219
35.5 , 11894, 11894
10.25 , 11895, 3818
10.5 , 11895, 4864
3.5 , 11895, 7321
4.25 , 11895, 12592
6.75 , 11895, 2330
5.5 , 11895, 953
12 , 11895, 2232
11.75 , 11895, 12492
10.25 , 11895, 6088
1.75 , 11895, 19400
2.5 , 11895, 11935
89 , 11895, 11895
4.75 , 11896, 589
0.5 , 11896, 5894
9.75 , 11896, 83
7.5 , 11896, 17905
1.5 , 11896, 18396
10.5 , 11896, 5644
5 , 11896, 1223
9.5 , 11896, 5942
7.5 , 11896, 518
9.75 , 11896, 19539
3.5 , 11896, 4595
9.25 , 11896, 14813
89 , 11896, 11896
7 , 11897, 3838
17 , 11897, 11897
6 , 11898, 2779
16 , 11898, 11898
8.25 , 11899, 12074
6.25 , 11899, 6837
6.25 , 11899, 2489
11 , 11899, 2502
9 , 11899, 13509
50.75 , 11899, 11899
7.25 , 11900, 6418
8.5 , 11900, 10321
3.5 , 11900, 1754
5.5 , 11900, 9759
11.25 , 11900, 8206
8 , 11900, 675
11.25 , 11900, 13539
5 , 11900, 10455
5.25 , 11900, 7205
2.5 , 11900, 2576
10.5 , 11900, 1902
5.75 , 11900, 12465
94.25 , 11900, 11900
8.5 , 11901, 16824
7 , 11901, 1024
10.75 , 11901, 11407
5.25 , 11901, 5846
3.25 , 11901, 9323
1 , 11901, 1818
10.75 , 11901, 16413
6.25 , 11901, 4336
62.75 , 11901, 11901
9.75 , 11902, 10983
3.25 , 11902, 10669
23 , 11902, 11902
8.5 , 11903, 11505
2 , 11903, 10126
20.5 , 11903, 11903
9.25 , 11904, 12441
1 , 11904, 6218
11.25 , 11904, 14506
3 , 11904, 5318
34.5 , 11904, 11904
2.25 , 11905, 4817
3.5 , 11905, 11176
4.25 , 11905, 2956
0.25 , 11905, 8718
5 , 11905, 16547
9.25 , 11905, 11391
9.5 , 11905, 7452
4 , 11905, 13346
11.25 , 11905, 4938
6 , 11905, 11789
65.25 , 11905, 11905
4.5 , 11906, 5253
10.25 , 11906, 15265
10.5 , 11906, 4576
7.25 , 11906, 12565
12.25 , 11906, 3511
2.25 , 11906, 6511
7.25 , 11906, 9223
8.25 , 11906, 6074
3.5 , 11906, 3203
2.75 , 11906, 6581
6 , 11906, 19043
84.75 , 11906, 11906
0.25 , 11907, 12296
2.25 , 11907, 8416
11.25 , 11907, 16317
3.25 , 11907, 8990
7 , 11907, 1772
5.25 , 11907, 18472
6 , 11907, 10358
7 , 11907, 16995
0.25 , 11907, 4791
6 , 11907, 14780
4.5 , 11907, 918
63 , 11907, 11907
2 , 11908, 9475
11.5 , 11908, 13599
10.25 , 11908, 11772
6.75 , 11908, 3955
8.5 , 11908, 8787
10.75 , 11908, 1469
1 , 11908, 19184
6 , 11908, 73
9.75 , 11908, 3083
7.75 , 11908, 13104
11 , 11908, 5026
1.75 , 11908, 5495
97 , 11908, 11908
5.75 , 11909, 13033
11.5 , 11909, 13593
12 , 11909, 13281
6 , 11909, 2850
11.25 , 11909, 11564
5.5 , 11909, 5309
62 , 11909, 11909
6 , 11910, 18464
2.25 , 11910, 3728
8.25 , 11910, 11546
1 , 11910, 10599
27.5 , 11910, 11910
10 , 11911, 2581
6 , 11911, 2574
2 , 11911, 6491
9 , 11911, 14723
0.5 , 11911, 16186
1.75 , 11911, 3595
11 , 11911, 2587
9.25 , 11911, 6115
7.25 , 11911, 14160
1 , 11911, 15610
67.75 , 11911, 11911
11.5 , 11912, 16971
11.25 , 11912, 7518
5.5 , 11912, 3255
2 , 11912, 8852
0.75 , 11912, 1345
41 , 11912, 11912
4.75 , 11913, 9516
5.25 , 11913, 18838
7.5 , 11913, 3540
11 , 11913, 15668
38.5 , 11913, 11913
10 , 11914, 12012
1.25 , 11914, 2329
2.75 , 11914, 409
6 , 11914, 9345
5.75 , 11914, 18718
35.75 , 11914, 11914
12.25 , 11915, 17198
4 , 11915, 6408
4.25 , 11915, 8200
10.5 , 11915, 4681
8.75 , 11915, 5224
0.75 , 11915, 647
50.5 , 11915, 11915
4 , 11916, 463
8.5 , 11916, 2806
5.25 , 11916, 7292
9.25 , 11916, 19363
5.25 , 11916, 19166
8.25 , 11916, 12338
9.75 , 11916, 9543
60.25 , 11916, 11916
5.75 , 11917, 17291
5.5 , 11917, 6946
3.5 , 11917, 11440
9.5 , 11917, 6822
34.25 , 11917, 11917
2 , 11918, 9747
12.25 , 11918, 1546
0.25 , 11918, 1541
7.25 , 11918, 6395
1 , 11918, 7730
6.25 , 11918, 10509
39 , 11918, 11918
2.25 , 11919, 9803
8.25 , 11919, 4687
9 , 11919, 8196
4 , 11919, 1026
5 , 11919, 13983
12.25 , 11919, 17483
6 , 11919, 2888
1.75 , 11919, 13894
4.25 , 11919, 19075
0.75 , 11919, 17629
3.25 , 11919, 5731
66.75 , 11919, 11919
2 , 11920, 14330
6.25 , 11920, 6524
6.25 , 11920, 666
3 , 11920, 4315
11 , 11920, 15810
12 , 11920, 2453
9 , 11920, 10710
59.5 , 11920, 11920
6.75 , 11921, 12093
11 , 11921, 6312
27.75 , 11921, 11921
8 , 11922, 2746
8.75 , 11922, 1517
9.25 , 11922, 9752
3 , 11922, 11414
8.25 , 11922, 94
11.75 , 11922, 3326
5 , 11922, 7296
2.5 , 11922, 12127
1.75 , 11922, 11733
7.75 , 11922, 6571
2.5 , 11922, 10220
3.75 , 11922, 14487
82.25 , 11922, 11922
3.25 , 11923, 18522
8 , 11923, 4154
10 , 11923, 14871
10.5 , 11923, 6647
10.75 , 11923, 875
11.25 , 11923, 1654
0.5 , 11923, 12195
12 , 11923, 8986
6 , 11923, 2184
2.25 , 11923, 17232
11.5 , 11923, 18639
96 , 11923, 11923
5 , 11924, 10455
1.5 , 11924, 12007
1 , 11924, 422
5.75 , 11924, 12523
8.5 , 11924, 2448
1.5 , 11924, 5821
0.25 , 11924, 8744
1.75 , 11924, 3991
7.5 , 11924, 251
10.5 , 11924, 5281
53.25 , 11924, 11924
11.75 , 11925, 18934
8.75 , 11925, 18663
9.25 , 11925, 2154
4 , 11925, 7194
3.25 , 11925, 4668
47 , 11925, 11925
9.25 , 11926, 16620
3.75 , 11926, 13482
4.5 , 11926, 8403
1.5 , 11926, 10002
9 , 11926, 15626
6.75 , 11926, 9975
2.5 , 11926, 8016
2 , 11926, 3634
2.75 , 11926, 18159
10 , 11926, 700
0.75 , 11926, 5674
62.75 , 11926, 11926
5.75 , 11927, 7772
8.75 , 11927, 4718
7 , 11927, 1123
8 , 11927, 14997
5.5 , 11927, 19489
3.75 , 11927, 13980
2 , 11927, 7804
9 , 11927, 10647
6.25 , 11927, 100
66 , 11927, 11927
7 , 11928, 1380
6.5 , 11928, 6976
23.5 , 11928, 11928
7.75 , 11929, 11062
12.25 , 11929, 9010
1 , 11929, 6807
6.25 , 11929, 16221
8.5 , 11929, 10907
5.25 , 11929, 7504
12.25 , 11929, 15206
12.25 , 11929, 3216
12 , 11929, 14065
8.5 , 11929, 965
0.25 , 11929, 4335
96.25 , 11929, 11929
3.25 , 11930, 245
6 , 11930, 17936
6.75 , 11930, 2515
10.5 , 11930, 18245
6 , 11930, 2680
7 , 11930, 9220
6.25 , 11930, 12529
10.25 , 11930, 6767
9.5 , 11930, 7002
9.75 , 11930, 2960
9.75 , 11930, 9544
11.25 , 11930, 7560
106.25 , 11930, 11930
1.25 , 11931, 10029
7.5 , 11931, 361
0.25 , 11931, 8888
7.5 , 11931, 15872
4.25 , 11931, 14171
7.5 , 11931, 8343
38.25 , 11931, 11931
10 , 11932, 16241
6.25 , 11932, 12633
0.25 , 11932, 5919
1 , 11932, 3863
4 , 11932, 9730
11.75 , 11932, 30
1 , 11932, 2984
8 , 11932, 5930
6.5 , 11932, 6758
12.25 , 11932, 6804
2.5 , 11932, 11839
73.5 , 11932, 11932
6.75 , 11933, 4228
12 , 11933, 7318
10.75 , 11933, 5781
7.25 , 11933, 9122
11.75 , 11933, 2252
58.5 , 11933, 11933
6.25 , 11934, 8041
11 , 11934, 1224
0.25 , 11934, 6188
11.75 , 11934, 5274
8.5 , 11934, 7712
5.5 , 11934, 17239
0.25 , 11934, 11357
9 , 11934, 5419
7.25 , 11934, 1754
0.25 , 11934, 15473
8.5 , 11934, 10072
9.25 , 11934, 1408
87.75 , 11934, 11934
9.5 , 11935, 15293
6.75 , 11935, 15208
3.75 , 11935, 228
12 , 11935, 7934
10.75 , 11935, 5844
52.75 , 11935, 11935
7.5 , 11936, 4788
8.5 , 11936, 13294
7 , 11936, 204
9 , 11936, 2859
42 , 11936, 11936
2.75 , 11937, 2670
11.25 , 11937, 10149
11.5 , 11937, 13208
35.5 , 11937, 11937
3 , 11938, 18613
11.5 , 11938, 5974
11.25 , 11938, 7005
7.25 , 11938, 10610
6.75 , 11938, 10406
6.25 , 11938, 5261
56 , 11938, 11938
