10000
8.5 , 5772, 9187
3.75 , 5772, 7438
9.5 , 5772, 3228
3.75 , 5772, 4271
5.5 , 5772, 9267
0.5 , 5772, 756
10.25 , 5772, 5252
1041.75 , 5772, 5772
1.25 , 5773, 6373
6.25 , 5773, 2232
11.25 , 5773, 9510
7 , 5773, 964
0.25 , 5773, 3547
1.5 , 5773, 1649
6.75 , 5773, 8093
5.25 , 5773, 9404
7 , 5773, 9309
2.75 , 5773, 7790
9.75 , 5773, 7768
1.5 , 5773, 4255
1060.5 , 5773, 5773
4 , 5774, 2875
10.25 , 5774, 6231
8.25 , 5774, 5689
5.5 , 5774, 2565
2 , 5774, 5147
7.25 , 5774, 3299
10.25 , 5774, 1863
1047.5 , 5774, 5774
3.5 , 5775, 1401
10 , 5775, 6645
1013.5 , 5775, 5775
12 , 5776, 97
7 , 5776, 4669
11.25 , 5776, 9227
11.5 , 5776, 9541
7 , 5776, 7842
1048.75 , 5776, 5776
4 , 5777, 2170
2.25 , 5777, 6287
10.25 , 5777, 3164
1016.5 , 5777, 5777
3.75 , 5778, 1149
10.5 , 5778, 2432
4.5 , 5778, 6940
8.5 , 5778, 5920
6.5 , 5778, 490
7.25 , 5778, 6421
10.25 , 5778, 9934
1051.25 , 5778, 5778
1.5 , 5779, 7912
5.5 , 5779, 7511
4.5 , 5779, 357
3.5 , 5779, 3397
2.5 , 5779, 433
9.75 , 5779, 4614
6.75 , 5779, 5725
5 , 5779, 7140
3.5 , 5779, 2939
2.25 , 5779, 7389
3 , 5779, 9825
1047.75 , 5779, 5779
2.5 , 5780, 307
10 , 5780, 733
7.75 , 5780, 4532
4.25 , 5780, 5047
5.75 , 5780, 8029
2 , 5780, 5661
10.25 , 5780, 4635
1042.5 , 5780, 5780
5.5 , 5781, 2698
3.75 , 5781, 9410
7.25 , 5781, 920
1.25 , 5781, 4290
6.5 , 5781, 2617
6.5 , 5781, 230
12 , 5781, 8256
6.75 , 5781, 3071
12 , 5781, 2421
6 , 5781, 7425
1067.5 , 5781, 5781
4.5 , 5782, 953
5.25 , 5782, 2603
0.25 , 5782, 4246
8.5 , 5782, 1053
7.5 , 5782, 3691
2 , 5782, 8661
9.5 , 5782, 9415
12.25 , 5782, 2059
2.75 , 5782, 963
8.75 , 5782, 5038
0.25 , 5782, 4437
10.25 , 5782, 9038
1071.75 , 5782, 5782
10.25 , 5783, 658
10.25 , 5783, 2763
9.5 , 5783, 3876
12 , 5783, 1421
7 , 5783, 668
0.5 , 5783, 8326
11.75 , 5783, 698
11.5 , 5783, 3366
8.5 , 5783, 9595
1081.25 , 5783, 5783
10.25 , 5784, 8765
4 , 5784, 2866
2 , 5784, 4502
5.25 , 5784, 9850
8 , 5784, 1474
1029.5 , 5784, 5784
7 , 5785, 186
2.25 , 5785, 2642
11 , 5785, 3786
7.75 , 5785, 1945
6.5 , 5785, 2485
8.25 , 5785, 2721
4.75 , 5785, 528
10.25 , 5785, 77
1057.75 , 5785, 5785
1 , 5786, 5722
5.5 , 5786, 8767
10.75 , 5786, 1988
0.25 , 5786, 572
1017.5 , 5786, 5786
5.5 , 5787, 5587
8 , 5787, 5500
2.25 , 5787, 6820
2.5 , 5787, 198
4 , 5787, 3503
4 , 5787, 5723
1026.25 , 5787, 5787
11.75 , 5788, 3999
10 , 5788, 9154
9.75 , 5788, 9489
5.5 , 5788, 116
10.75 , 5788, 2203
1047.75 , 5788, 5788
12 , 5789, 2680
7.5 , 5789, 8047
6.25 , 5789, 50
11.75 , 5789, 7743
2.5 , 5789, 8920
7.75 , 5789, 9219
9.75 , 5789, 1110
10.75 , 5789, 7674
10.75 , 5789, 4258
4.75 , 5789, 6362
11 , 5789, 7472
1094.75 , 5789, 5789
8 , 5790, 8686
6.75 , 5790, 2463
2 , 5790, 5230
9.25 , 5790, 2853
8.5 , 5790, 4639
12.25 , 5790, 8272
6 , 5790, 6678
1052.75 , 5790, 5790
8.75 , 5791, 292
1.25 , 5791, 5098
4.75 , 5791, 2810
0.75 , 5791, 2986
7.5 , 5791, 2003
9.5 , 5791, 3150
11 , 5791, 8908
10.25 , 5791, 7661
12 , 5791, 1778
4.75 , 5791, 5280
1070.5 , 5791, 5791
10.5 , 5792, 4696
1010.5 , 5792, 5792
1 , 5793, 2519
2.25 , 5793, 8967
7 , 5793, 9211
9 , 5793, 4406
4.75 , 5793, 7107
6.25 , 5793, 5786
6.75 , 5793, 2379
7 , 5793, 8351
9 , 5793, 8386
1053 , 5793, 5793
3 , 5794, 4888
10.5 , 5794, 5586
1013.5 , 5794, 5794
10 , 5795, 9779
6.25 , 5795, 7270
5.25 , 5795, 9952
8 , 5795, 7975
5.75 , 5795, 8580
6.5 , 5795, 9271
0.75 , 5795, 6985
11.5 , 5795, 3330
6 , 5795, 7400
1 , 5795, 6465
6.75 , 5795, 9706
1 , 5795, 7713
1068.75 , 5795, 5795
10.25 , 5796, 6939
9.5 , 5796, 7396
0.75 , 5796, 5200
3.25 , 5796, 4342
4.5 , 5796, 2278
6.75 , 5796, 8826
7 , 5796, 6980
2.75 , 5796, 7210
8 , 5796, 5444
9.5 , 5796, 9898
1062.25 , 5796, 5796
10.5 , 5797, 8911
4.25 , 5797, 2515
6.25 , 5797, 9204
6.5 , 5797, 8880
4.75 , 5797, 453
1032.25 , 5797, 5797
1.5 , 5798, 2328
2.25 , 5798, 2069
5 , 5798, 9548
4.5 , 5798, 7696
1.25 , 5798, 1827
9.75 , 5798, 7916
6 , 5798, 1701
0.75 , 5798, 6511
4 , 5798, 981
1035 , 5798, 5798
10.5 , 5799, 9313
2 , 5799, 930
11.25 , 5799, 1875
10.25 , 5799, 7327
1034 , 5799, 5799
3 , 5800, 2400
11.75 , 5800, 2722
9 , 5800, 5539
10.25 , 5800, 6474
6 , 5800, 105
1040 , 5800, 5800
6.75 , 5801, 7653
2.75 , 5801, 1400
5.75 , 5801, 4144
1015.25 , 5801, 5801
1.25 , 5802, 4593
8.5 , 5802, 2299
9.5 , 5802, 1399
1019.25 , 5802, 5802
4.75 , 5803, 3477
3 , 5803, 1666
8.75 , 5803, 5259
9.25 , 5803, 4416
0.25 , 5803, 4698
1.25 , 5803, 6514
6.75 , 5803, 2354
8.5 , 5803, 249
1 , 5803, 3685
4.25 , 5803, 1150
5 , 5803, 8174
1052.75 , 5803, 5803
10 , 5804, 5876
10.75 , 5804, 9893
2.25 , 5804, 4058
5 , 5804, 496
3.5 , 5804, 1317
1031.5 , 5804, 5804
9.75 , 5805, 3275
4 , 5805, 6862
8.75 , 5805, 507
9 , 5805, 8712
1031.5 , 5805, 5805
11.75 , 5806, 7631
2.25 , 5806, 2452
5.5 , 5806, 8200
2.75 , 5806, 3784
7.75 , 5806, 4203
1030 , 5806, 5806
1.75 , 5807, 4658
6.25 , 5807, 1352
9 , 5807, 3626
1017 , 5807, 5807
0.25 , 5808, 212
5.5 , 5808, 4553
10.75 , 5808, 2957
2.5 , 5808, 815
7.75 , 5808, 1977
11.25 , 5808, 4091
8.5 , 5808, 6344
6.25 , 5808, 1163
6.5 , 5808, 1314
7 , 5808, 9908
9.5 , 5808, 65
10.25 , 5808, 5317
1086 , 5808, 5808
7 , 5809, 3295
7.75 , 5809, 9111
4.75 , 5809, 1408
11.25 , 5809, 7383
8.25 , 5809, 5091
6.75 , 5809, 1335
9.25 , 5809, 1413
1055 , 5809, 5809
0.75 , 5810, 1
4.5 , 5810, 9927
8 , 5810, 9598
1013.25 , 5810, 5810
10.75 , 5811, 1426
0.75 , 5811, 2663
11 , 5811, 5800
3.5 , 5811, 5018
5.75 , 5811, 4156
4.5 , 5811, 6046
7.75 , 5811, 8692
0.5 , 5811, 7994
10.25 , 5811, 3966
1054.75 , 5811, 5811
10 , 5812, 4691
1.5 , 5812, 8417
10.25 , 5812, 4517
6.5 , 5812, 9957
12 , 5812, 2293
3 , 5812, 8326
1043.25 , 5812, 5812
0.25 , 5813, 2772
3.5 , 5813, 9541
1003.75 , 5813, 5813
6.25 , 5814, 5334
0.5 , 5814, 1039
10.5 , 5814, 5939
10 , 5814, 2761
9.5 , 5814, 1429
9 , 5814, 300
1045.75 , 5814, 5814
6.25 , 5815, 462
4.5 , 5815, 806
11.5 , 5815, 6704
4.25 , 5815, 2432
1.75 , 5815, 2552
9 , 5815, 1285
8.5 , 5815, 6363
2 , 5815, 8534
1047.75 , 5815, 5815
8.25 , 5816, 1846
10.25 , 5816, 7454
1018.5 , 5816, 5816
7.75 , 5817, 2591
1007.75 , 5817, 5817
1.25 , 5818, 5080
7 , 5818, 1840
7.5 , 5818, 864
8.25 , 5818, 5477
9.75 , 5818, 4423
10 , 5818, 8179
4 , 5818, 5851
1047.75 , 5818, 5818
7 , 5819, 1340
0.75 , 5819, 4950
6.75 , 5819, 2864
8.75 , 5819, 2598
7.5 , 5819, 2198
2.25 , 5819, 8109
4.75 , 5819, 1931
7 , 5819, 7050
1044.75 , 5819, 5819
3.5 , 5820, 4426
10.5 , 5820, 2296
3.5 , 5820, 5086
1.25 , 5820, 8773
2.25 , 5820, 436
5.25 , 5820, 6997
11.5 , 5820, 948
5.75 , 5820, 7992
1043.5 , 5820, 5820
6.5 , 5821, 7664
10.25 , 5821, 410
10.5 , 5821, 5502
1027.25 , 5821, 5821
1.75 , 5822, 8873
11.25 , 5822, 8451
1013 , 5822, 5822
5.25 , 5823, 9004
5.25 , 5823, 2769
11.75 , 5823, 290
3.25 , 5823, 3378
6.5 , 5823, 569
6.5 , 5823, 3589
5 , 5823, 4528
2.5 , 5823, 409
12 , 5823, 4735
5.25 , 5823, 9576
3.5 , 5823, 6245
1066.75 , 5823, 5823
6.5 , 5824, 886
8 , 5824, 4210
12 , 5824, 8393
1026.5 , 5824, 5824
6 , 5825, 5526
9.5 , 5825, 6859
3.5 , 5825, 730
9 , 5825, 365
8.5 , 5825, 9950
6 , 5825, 2511
11.25 , 5825, 8946
1053.75 , 5825, 5825
3.25 , 5826, 1326
5.75 , 5826, 6457
0.75 , 5826, 4141
3.75 , 5826, 1643
2.5 , 5826, 9735
2 , 5826, 1610
1.25 , 5826, 1923
0.25 , 5826, 6279
12 , 5826, 3257
3.5 , 5826, 5494
1035 , 5826, 5826
8.25 , 5827, 405
6 , 5827, 7327
2.5 , 5827, 1754
5.75 , 5827, 2486
4 , 5827, 3992
3.5 , 5827, 9309
11.25 , 5827, 4992
11.25 , 5827, 3801
5.75 , 5827, 7783
6.5 , 5827, 2866
1064.75 , 5827, 5827
3.75 , 5828, 4282
8.75 , 5828, 9839
5.5 , 5828, 2498
9 , 5828, 7681
7.5 , 5828, 8376
1.5 , 5828, 7087
6.75 , 5828, 5642
2.5 , 5828, 1203
11.75 , 5828, 3918
6.5 , 5828, 1874
3.25 , 5828, 5702
6.5 , 5828, 3601
1073.25 , 5828, 5828
3.5 , 5829, 3380
9.75 , 5829, 5014
2.5 , 5829, 6592
3.75 , 5829, 8077
5 , 5829, 8169
9.75 , 5829, 2060
11.5 , 5829, 41
5 , 5829, 6777
4.5 , 5829, 4748
0.25 , 5829, 8906
1 , 5829, 4833
1056.5 , 5829, 5829
3.25 , 5830, 3134
8.25 , 5830, 8705
8.5 , 5830, 234
4.75 , 5830, 4624
0.5 , 5830, 2134
11 , 5830, 770
10.25 , 5830, 7769
1.5 , 5830, 8768
7.25 , 5830, 5314
4 , 5830, 1835
9.75 , 5830, 4153
10.25 , 5830, 3856
1079.25 , 5830, 5830
7 , 5831, 7525
1.75 , 5831, 9933
3.75 , 5831, 464
1012.5 , 5831, 5831
11.5 , 5832, 9347
4 , 5832, 8424
6.25 , 5832, 684
11.25 , 5832, 4438
11.75 , 5832, 2383
2 , 5832, 2516
7.5 , 5832, 2465
7.5 , 5832, 1723
5.5 , 5832, 4382
9.75 , 5832, 5451
1077 , 5832, 5832
2.75 , 5833, 3977
0.5 , 5833, 6750
2.75 , 5833, 6192
4 , 5833, 2255
6.75 , 5833, 6980
6.25 , 5833, 6023
6.5 , 5833, 7959
3.75 , 5833, 745
9.25 , 5833, 8215
6.5 , 5833, 575
1049 , 5833, 5833
7 , 5834, 8010
5.5 , 5834, 3491
6 , 5834, 2026
11.5 , 5834, 4674
6 , 5834, 3683
11.75 , 5834, 4958
4.25 , 5834, 2618
5.25 , 5834, 8628
8.25 , 5834, 7035
5.5 , 5834, 3811
11.5 , 5834, 2502
1082.5 , 5834, 5834
10.75 , 5835, 318
5.5 , 5835, 6950
8.25 , 5835, 2411
3.25 , 5835, 6898
10.75 , 5835, 2162
3.5 , 5835, 5867
1042 , 5835, 5835
12.25 , 5836, 1424
10 , 5836, 9826
7.5 , 5836, 4730
1029.75 , 5836, 5836
10 , 5837, 3450
1.25 , 5837, 4099
0.75 , 5837, 8782
11.25 , 5837, 4001
9.5 , 5837, 1846
4.25 , 5837, 5131
7 , 5837, 310
4.5 , 5837, 1701
10.5 , 5837, 5624
10.5 , 5837, 5968
9 , 5837, 9948
1078.5 , 5837, 5837
7.75 , 5838, 9787
6 , 5838, 44
7.5 , 5838, 7838
4 , 5838, 965
5.25 , 5838, 2009
1.25 , 5838, 8295
7.25 , 5838, 8936
5.25 , 5838, 8015
2.25 , 5838, 1044
5.75 , 5838, 730
6.75 , 5838, 3882
1059 , 5838, 5838
11.5 , 5839, 2858
10.25 , 5839, 7268
1021.75 , 5839, 5839
8 , 5840, 8022
10.25 , 5840, 9236
9.5 , 5840, 9872
1027.75 , 5840, 5840
2.5 , 5841, 6311
3.5 , 5841, 8375
10 , 5841, 1453
1.25 , 5841, 5101
1017.25 , 5841, 5841
9.75 , 5842, 1945
1009.75 , 5842, 5842
3.5 , 5843, 1995
1.75 , 5843, 6708
3.5 , 5843, 1924
2.25 , 5843, 1222
12.25 , 5843, 4248
6 , 5843, 5319
1029.25 , 5843, 5843
11.75 , 5844, 4954
0.5 , 5844, 4355
4.75 , 5844, 9059
10.5 , 5844, 1981
3 , 5844, 1880
9.75 , 5844, 821
8.25 , 5844, 9818
6.75 , 5844, 76
12 , 5844, 1101
7 , 5844, 8504
10.25 , 5844, 971
11 , 5844, 1171
1095.5 , 5844, 5844
4.25 , 5845, 3450
9.25 , 5845, 2457
0.75 , 5845, 2027
1 , 5845, 5826
3.75 , 5845, 7396
1.75 , 5845, 3932
12.25 , 5845, 736
6.25 , 5845, 1901
1039.25 , 5845, 5845
10 , 5846, 2357
1010 , 5846, 5846
6 , 5847, 2871
1.25 , 5847, 4214
2.5 , 5847, 6333
1009.75 , 5847, 5847
2.75 , 5848, 8251
1002.75 , 5848, 5848
1.75 , 5849, 2357
11.25 , 5849, 1390
4.5 , 5849, 9935
8 , 5849, 215
1025.5 , 5849, 5849
12 , 5850, 4836
2.25 , 5850, 619
7.75 , 5850, 4594
11 , 5850, 1439
7.5 , 5850, 3688
6 , 5850, 6483
1.25 , 5850, 733
4.5 , 5850, 1613
11.25 , 5850, 406
1063.5 , 5850, 5850
6.5 , 5851, 7300
10.5 , 5851, 2695
4.75 , 5851, 5183
3 , 5851, 2665
11.25 , 5851, 9484
6 , 5851, 1629
1 , 5851, 757
1.5 , 5851, 5856
5.25 , 5851, 2176
2.25 , 5851, 7376
6.25 , 5851, 7557
1058.25 , 5851, 5851
11.75 , 5852, 414
5 , 5852, 2566
5.5 , 5852, 3574
11.5 , 5852, 2755
5.75 , 5852, 8884
10.5 , 5852, 8193
2.25 , 5852, 909
2.25 , 5852, 3726
1054.5 , 5852, 5852
1.5 , 5853, 2592
7.75 , 5853, 6250
3 , 5853, 9972
3.25 , 5853, 419
9.75 , 5853, 7484
8 , 5853, 1409
7.5 , 5853, 426
0.25 , 5853, 321
3.75 , 5853, 1937
7.25 , 5853, 9392
1 , 5853, 4111
0.75 , 5853, 4443
1053.75 , 5853, 5853
0.25 , 5854, 1819
2.5 , 5854, 6005
1002.75 , 5854, 5854
11 , 5855, 9948
6.25 , 5855, 1209
9.25 , 5855, 9243
11.25 , 5855, 4480
2.75 , 5855, 2073
9 , 5855, 6804
1049.5 , 5855, 5855
7 , 5856, 9475
1007 , 5856, 5856
5.25 , 5857, 1158
0.25 , 5857, 2309
10.75 , 5857, 6638
12.25 , 5857, 4045
5 , 5857, 5489
4 , 5857, 3730
6.5 , 5857, 4503
4.25 , 5857, 309
4.25 , 5857, 9437
1052.5 , 5857, 5857
6.75 , 5858, 4710
6.25 , 5858, 7769
0.75 , 5858, 6586
5.5 , 5858, 7373
3.75 , 5858, 3451
7.5 , 5858, 1965
6.5 , 5858, 545
5.75 , 5858, 900
7.75 , 5858, 9600
4.5 , 5858, 4164
3.25 , 5858, 3601
4 , 5858, 3548
1062.25 , 5858, 5858
11.5 , 5859, 358
6.75 , 5859, 4063
11 , 5859, 264
3 , 5859, 9955
10.75 , 5859, 6451
8.25 , 5859, 1719
5.75 , 5859, 2421
9.25 , 5859, 2137
9 , 5859, 9651
11 , 5859, 6822
1.5 , 5859, 6876
5.5 , 5859, 5619
1093.25 , 5859, 5859
8.25 , 5860, 9250
6 , 5860, 2924
7.75 , 5860, 7830
2 , 5860, 683
1024 , 5860, 5860
3.5 , 5861, 547
3 , 5861, 2139
7.5 , 5861, 2606
2.75 , 5861, 2221
12.25 , 5861, 6124
10.75 , 5861, 9259
1039.75 , 5861, 5861
6.5 , 5862, 5093
4 , 5862, 5787
10 , 5862, 2072
3 , 5862, 2951
9.25 , 5862, 9662
3 , 5862, 730
1035.75 , 5862, 5862
10.75 , 5863, 7907
11.5 , 5863, 2525
9.25 , 5863, 6195
2 , 5863, 2740
4.5 , 5863, 4385
1.75 , 5863, 7330
11 , 5863, 6030
10.25 , 5863, 3476
1061 , 5863, 5863
11.5 , 5864, 536
7.25 , 5864, 8940
3 , 5864, 6257
5 , 5864, 8541
1.25 , 5864, 114
8.5 , 5864, 4279
2 , 5864, 639
6 , 5864, 5923
1.5 , 5864, 6380
4 , 5864, 3233
1050 , 5864, 5864
3.5 , 5865, 7008
9.75 , 5865, 4303
7 , 5865, 2281
4.5 , 5865, 8894
7.25 , 5865, 849
12 , 5865, 8624
2 , 5865, 7264
3.5 , 5865, 7204
1049.5 , 5865, 5865
5 , 5866, 5345
9.5 , 5866, 6581
11.5 , 5866, 1801
5.5 , 5866, 2623
10 , 5866, 6768
9.5 , 5866, 189
5.5 , 5866, 6665
6.5 , 5866, 2195
11 , 5866, 4893
3 , 5866, 3725
1077 , 5866, 5866
10.5 , 5867, 485
4.75 , 5867, 3952
10.5 , 5867, 9608
2.5 , 5867, 2506
5 , 5867, 73
0.5 , 5867, 7870
10.5 , 5867, 3132
1044.25 , 5867, 5867
5.25 , 5868, 390
6.5 , 5868, 6615
1011.75 , 5868, 5868
4.75 , 5869, 43
5.5 , 5869, 54
1010.25 , 5869, 5869
1 , 5870, 1715
1.25 , 5870, 2478
1002.25 , 5870, 5870
3 , 5871, 7483
10 , 5871, 9040
6.75 , 5871, 805
11.5 , 5871, 9920
1031.25 , 5871, 5871
2 , 5872, 333
0.25 , 5872, 1574
7 , 5872, 9392
8.75 , 5872, 4228
11.75 , 5872, 5423
5.5 , 5872, 154
7 , 5872, 4992
5.75 , 5872, 8311
10.5 , 5872, 5734
2.5 , 5872, 7585
3.25 , 5872, 7602
1064.25 , 5872, 5872
4.5 , 5873, 6071
1004.5 , 5873, 5873
10.75 , 5874, 2026
9 , 5874, 3364
10.5 , 5874, 729
9.25 , 5874, 5190
6.5 , 5874, 2806
12.25 , 5874, 9472
9.5 , 5874, 746
6.75 , 5874, 3165
0.25 , 5874, 1836
8 , 5874, 5575
9.75 , 5874, 2719
1.75 , 5874, 2119
1094.25 , 5874, 5874
1.25 , 5875, 5216
2.5 , 5875, 2381
10.75 , 5875, 6888
11 , 5875, 6417
9.75 , 5875, 6008
0.25 , 5875, 9499
1035.5 , 5875, 5875
5.5 , 5876, 1606
7.25 , 5876, 1217
7.75 , 5876, 6130
7 , 5876, 3151
1027.5 , 5876, 5876
6.25 , 5877, 1854
0.5 , 5877, 6572
9 , 5877, 2558
1015.75 , 5877, 5877
6.5 , 5878, 8826
3.25 , 5878, 4844
5.75 , 5878, 2030
1 , 5878, 4015
10.75 , 5878, 3345
5.5 , 5878, 7789
11.75 , 5878, 1078
2 , 5878, 1535
1.25 , 5878, 1245
6 , 5878, 6788
5 , 5878, 7319
9 , 5878, 568
1067.75 , 5878, 5878
11 , 5879, 7803
11 , 5879, 1974
1022 , 5879, 5879
4.25 , 5880, 394
3 , 5880, 6723
6.75 , 5880, 3556
4 , 5880, 7982
10.75 , 5880, 1020
1.5 , 5880, 198
5.75 , 5880, 2682
4.25 , 5880, 2733
3.75 , 5880, 5718
8.25 , 5880, 1138
3.25 , 5880, 6556
7.75 , 5880, 705
1063.25 , 5880, 5880
3.5 , 5881, 8001
9 , 5881, 9052
1012.5 , 5881, 5881
7.25 , 5882, 378
3.25 , 5882, 6859
7.5 , 5882, 366
1018 , 5882, 5882
9.5 , 5883, 5766
6.75 , 5883, 6478
5.5 , 5883, 3876
7.5 , 5883, 9938
4.25 , 5883, 308
10.25 , 5883, 9174
11.5 , 5883, 1949
1055.25 , 5883, 5883
3 , 5884, 1749
4.25 , 5884, 3217
11 , 5884, 3653
1018.25 , 5884, 5884
6.75 , 5885, 5399
10.25 , 5885, 851
2 , 5885, 1257
0.25 , 5885, 4704
4 , 5885, 4875
0.5 , 5885, 1069
1.75 , 5885, 4766
3 , 5885, 402
4.75 , 5885, 2163
3.25 , 5885, 1909
4.25 , 5885, 3331
7.25 , 5885, 3497
1048 , 5885, 5885
10.75 , 5886, 7183
0.25 , 5886, 3365
2.5 , 5886, 3028
12 , 5886, 9447
1 , 5886, 1617
9 , 5886, 9320
3.25 , 5886, 5820
4 , 5886, 7074
8.25 , 5886, 1329
10.5 , 5886, 6080
1061.5 , 5886, 5886
11.25 , 5887, 524
4 , 5887, 3092
7.25 , 5887, 7562
3 , 5887, 7358
1025.5 , 5887, 5887
5 , 5888, 1035
3 , 5888, 1580
11 , 5888, 3707
4 , 5888, 381
6.25 , 5888, 2081
1029.25 , 5888, 5888
10.75 , 5889, 5003
11.5 , 5889, 3623
2.5 , 5889, 2456
10 , 5889, 7339
11.25 , 5889, 1879
11 , 5889, 5973
2.25 , 5889, 799
9 , 5889, 3374
10.25 , 5889, 9192
8 , 5889, 237
9.5 , 5889, 7776
10 , 5889, 5859
1106 , 5889, 5889
3.5 , 5890, 3773
7.5 , 5890, 2433
0.75 , 5890, 4558
1011.75 , 5890, 5890
6.25 , 5891, 9041
1006.25 , 5891, 5891
4 , 5892, 6382
1004 , 5892, 5892
9 , 5893, 2794
7.75 , 5893, 9603
4.75 , 5893, 6386
10 , 5893, 9977
6 , 5893, 6851
7 , 5893, 1902
5 , 5893, 8657
1049.5 , 5893, 5893
10 , 5894, 7743
4.75 , 5894, 4394
3 , 5894, 6803
1017.75 , 5894, 5894
8.25 , 5895, 4511
8.25 , 5895, 9766
0.5 , 5895, 5955
5.5 , 5895, 2809
12 , 5895, 1793
5 , 5895, 4872
3.75 , 5895, 8915
3.75 , 5895, 7388
1047 , 5895, 5895
4.25 , 5896, 9088
10 , 5896, 3794
6.5 , 5896, 2805
10.5 , 5896, 4731
12 , 5896, 744
6 , 5896, 901
9.75 , 5896, 6377
9.5 , 5896, 1451
6.25 , 5896, 3849
1074.75 , 5896, 5896
4.25 , 5897, 25
0.75 , 5897, 9391
4.25 , 5897, 9139
9.25 , 5897, 4841
1018.5 , 5897, 5897
4.25 , 5898, 2677
1004.25 , 5898, 5898
4 , 5899, 2352
10.5 , 5899, 8877
7.25 , 5899, 4048
9.25 , 5899, 4841
8.75 , 5899, 950
1039.75 , 5899, 5899
3 , 5900, 7531
6 , 5900, 3258
1.75 , 5900, 6772
6.75 , 5900, 9519
1017.5 , 5900, 5900
1 , 5901, 1520
6.5 , 5901, 6313
1.75 , 5901, 9054
1 , 5901, 5374
8.5 , 5901, 1923
4.5 , 5901, 400
8.5 , 5901, 6127
4.75 , 5901, 8762
4 , 5901, 4752
1040.5 , 5901, 5901
3.75 , 5902, 1449
5.25 , 5902, 1158
4 , 5902, 8157
9.25 , 5902, 7015
6.5 , 5902, 9776
11.5 , 5902, 1603
1040.25 , 5902, 5902
1.25 , 5903, 9031
1.75 , 5903, 4106
1 , 5903, 2598
9.5 , 5903, 2269
3.25 , 5903, 3944
2.5 , 5903, 675
8.75 , 5903, 4479
1028 , 5903, 5903
2.5 , 5904, 2461
1.5 , 5904, 8441
10.75 , 5904, 4060
2.75 , 5904, 5268
10.75 , 5904, 1073
4.25 , 5904, 403
2.75 , 5904, 4421
0.5 , 5904, 7666
2.5 , 5904, 1930
3.5 , 5904, 3062
10 , 5904, 7442
10.25 , 5904, 4425
1062 , 5904, 5904
10.5 , 5905, 7070
9 , 5905, 9780
11.5 , 5905, 9434
5.25 , 5905, 5805
2.5 , 5905, 903
2.5 , 5905, 9092
1.5 , 5905, 8681
8.75 , 5905, 2201
1051.5 , 5905, 5905
7.5 , 5906, 1058
10.5 , 5906, 1072
2 , 5906, 7662
0.25 , 5906, 855
11.75 , 5906, 5201
1032 , 5906, 5906
8.75 , 5907, 6103
10.25 , 5907, 4286
6.5 , 5907, 73
11 , 5907, 7306
5.25 , 5907, 4971
8.5 , 5907, 3376
11 , 5907, 5203
3.75 , 5907, 5429
5.75 , 5907, 7524
7.5 , 5907, 559
1078.25 , 5907, 5907
10.75 , 5908, 3807
5 , 5908, 2338
11.5 , 5908, 8187
6.5 , 5908, 3643
2 , 5908, 3224
8.25 , 5908, 848
3.75 , 5908, 5584
6.25 , 5908, 8535
6.25 , 5908, 3031
1.75 , 5908, 6731
1062 , 5908, 5908
7.5 , 5909, 9432
10.25 , 5909, 7040
12.25 , 5909, 2295
2.25 , 5909, 317
6 , 5909, 454
9.5 , 5909, 6097
7.5 , 5909, 3784
8.25 , 5909, 5621
12.25 , 5909, 7795
5 , 5909, 764
12 , 5909, 8373
4 , 5909, 7486
1096.75 , 5909, 5909
2.25 , 5910, 2485
1002.25 , 5910, 5910
8 , 5911, 6725
10 , 5911, 3852
9.25 , 5911, 2087
10 , 5911, 7875
4.75 , 5911, 5734
7 , 5911, 5102
4 , 5911, 1637
12.25 , 5911, 3226
3 , 5911, 3324
10.75 , 5911, 915
1079 , 5911, 5911
3.75 , 5912, 1261
11.75 , 5912, 3753
8.75 , 5912, 5927
10.5 , 5912, 2980
8.75 , 5912, 2970
2.25 , 5912, 6245
5.5 , 5912, 6781
8.75 , 5912, 6431
2 , 5912, 6893
7.75 , 5912, 2390
1069.75 , 5912, 5912
11.5 , 5913, 8471
4.5 , 5913, 5335
9 , 5913, 5128
7.5 , 5913, 9192
1.75 , 5913, 8723
6 , 5913, 3121
1 , 5913, 6083
10.75 , 5913, 2188
1 , 5913, 4977
10.75 , 5913, 9032
2.75 , 5913, 1054
1066.5 , 5913, 5913
9.5 , 5914, 2242
1009.5 , 5914, 5914
0.5 , 5915, 2850
1000.5 , 5915, 5915
6 , 5916, 8716
10.25 , 5916, 1568
9 , 5916, 2094
3.25 , 5916, 2518
3.75 , 5916, 4838
3 , 5916, 4144
1.75 , 5916, 6145
7.75 , 5916, 1942
5.25 , 5916, 1004
1 , 5916, 1945
6.5 , 5916, 1451
1057.5 , 5916, 5916
2.75 , 5917, 4014
5.25 , 5917, 5916
4.25 , 5917, 1657
9 , 5917, 807
4 , 5917, 8949
0.25 , 5917, 6343
1.75 , 5917, 9814
12.25 , 5917, 9530
5.5 , 5917, 9628
6.25 , 5917, 9923
8.5 , 5917, 1204
1059.75 , 5917, 5917
8.5 , 5918, 5384
9.5 , 5918, 8696
3.25 , 5918, 3928
1021.25 , 5918, 5918
10.75 , 5919, 6677
6.25 , 5919, 8432
2 , 5919, 9185
1019 , 5919, 5919
6.25 , 5920, 2016
8.75 , 5920, 7676
1015 , 5920, 5920
